ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;18000;18000;3293;0;56;0;0;0;56;0;0.18294444444444444;0.0022333333333333333
2;11;19000;19000;3791;0;53;8;8;0;53;0;0.1995263157894737;0.0021157894736842106
3;10;20000;20000;629;0;50;0;0;0;50;0;0.03145;0.0020099999999999996
4;9;32000;32000;849;0;32;3;0;0;32;3;0.02653125;0.00125625
5;8;40000;40000;4093;0;25;6;1;0;25;5;0.102325;0.0010049999999999998
6;7;41000;41000;3007;0;25;12;1;0;25;11;0.07334146341463414;0.0009804878048780487
7;6;50000;50000;1656;0;20;3;0;0;20;3;0.03312;0.000804
8;5;65000;65000;5558;0;16;26;-5;0;16;31;0.08550769230769231;0.0006184615384615384
9;4;73000;73000;695;0;14;1;0;0;14;1;0.009520547945205479;0.0005506849315068494
10;3;77000;77000;1819;0;13;6;0;0;13;6;0.023623376623376623;0.0005220779220779221
11;2;88000;88000;3654;0;12;13;1;0;12;12;0.041522727272727274;0.0004568181818181818
12;1;98000;98000;7592;1;10;35;5;0;10;30;0.07746938775510204;0.00041020408163265306
;;1000000;;;;;113;;;;102;0.8868822055526561;0.012963107267392736;0.8998453128200488
;;;;;;;0.09734513274336283;;;;;
